97062,1,0,133081
93458,2,1,71572
29745,1,0,61109
91362,3,0,46602
95124,1,0,173688
37043,1,0,58312
50036,1,1,40264
94544,3,1,58916
21035,1,0,67990
92376,1,1,3652
95531,1,0,7439
80526,8,1,48040
77380,1,0,56024
16504,1,0,97307
54732,1,1,32849
44130,1,0,49235
21206,3,1,153112
38614,3,1,92375
74012,1,0,21273
66605,1,0,160081
59802,1,1,62354
94306,1,1,110963
11213,3,0,30721
38551,1,1,30381
45365,1,1,7652
18054,1,0,174757
93306,2,1,27538
77536,2,1,34646
23420,3,0,15372
75056,1,0,16272
74848,1,0,37092
97380,1,0,50745
75237,3,0,20177
44104,3,0,4319
28786,1,1,104951
53916,1,1,92880
55104,1,0,191183
00917,2,0,49247
15218,1,1,84190
35057,1,1,42210
45331,1,0,122888
71109,3,1,25781
16602,1,0,21981
95667,1,1,101194
15237,1,1,25794
40336,1,0,55582
06424,1,0,38536
78412,2,0,13210
37115,1,0,40780
11373,5,0,71393
17109,1,1,7303
84121,1,1,21989
33611,1,0,153995
02445,1,1,1686
25306,1,1,52414
46385,1,1,44826
66040,1,0,180498
74104,1,0,31863
45502,1,1,95386
60448,1,1,191942
90004,5,1,31988
65804,1,1,225445
02035,1,1,300223
77316,1,1,272612
65401,1,0,70534
37031,1,1,173273
80234,1,0,92597
85392,1,0,40965
75219,7,1,3012
98109,1,1,321833
20816,1,1,126675
29108,2,1,90300
38018,1,0,155736
16866,1,0,8863
86004,4,1,27996
62959,3,0,16304
60538,5,0,20469
47712,1,1,25560
92648,1,0,128487
10455,2,0,9716
89123,1,0,8387
90631,2,1,96055
21224,1,1,28455
92703,2,1,21548
26505,1,0,19957
12533,1,0,141327
33781,1,0,56349
65714,1,0,68877
11434,3,0,60045
93610,2,1,3793
78249,2,0,74792
93101,1,0,65683
80232,1,1,94151
77078,3,1,2256
08904,2,0,13857
39183,3,0,42730
75002,1,1,28255
18504,1,1,43199
84118,2,1,16827
67530,1,0,102130
63376,1,1,75670
33707,1,1,38422
96003,1,0,86191
75490,1,0,20547
97128,1,0,46535
77546,3,0,1889
30273,3,1,43893
07043,1,0,176835
11416,2,0,16254
92804,2,0,55462
53168,1,0,17418
80601,2,1,35896
02832,1,0,22378
33183,2,1,39454
14301,3,1,19651
73170,1,0,291528
11207,3,1,124867
55429,1,0,7495
50317,1,1,35876
98664,1,0,245671
95377,1,0,8369
14420,1,1,33982
19026,3,0,43139
77051,3,1,90155
93308,1,1,157356
97224,2,1,121260
49720,1,1,39704
77545,3,1,20925
71901,1,1,49802
48105,5,1,11155
95823,7,0,53717
57029,1,1,154169
06235,1,0,33440
70760,1,1,79184
72712,1,0,27774
75205,1,1,112199
19010,1,0,90406
35115,2,1,18922
78645,1,1,22454
00669,2,1,14203
33971,1,1,3650
20002,3,0,36177
02108,1,1,244579
85268,1,0,171509
98584,1,0,118975
71854,1,1,211
32940,2,1,165824
49424,1,1,75189
85741,1,1,58266
92562,1,0,179430
48238,3,0,820
74055,1,1,79828
14218,1,1,54237
44130,1,1,125550
90040,2,1,9283
68845,1,0,40306
31533,7,0,62252
75605,3,0,10827
30342,1,0,298483
32246,1,0,157358
56303,1,0,21317
21403,3,1,132284
08540,1,1,36526
79040,2,0,110408
78233,1,1,25492
89108,1,0,12484
29405,1,1,42699
19601,1,0,43410
53406,1,1,5850
01002,5,1,12299
12486,1,1,156028
48089,1,1,104553
61284,1,0,127541
66044,1,0,103683
91405,2,0,33537
92065,1,0,2643
07047,1,1,41995
98056,2,1,13257
91302,1,0,317470
41166,1,0,30101
95247,1,1,110554
48867,1,0,164819
98946,1,1,167693
66061,1,0,81151
60641,2,1,34501
85015,1,0,65297
53212,1,1,40846
00602,2,1,61038
32408,1,1,23884
77080,2,1,11367
60136,1,0,34186
19111,3,1,24726
70123,1,1,95732
77802,1,1,143017
84025,1,0,53846
54631,1,0,155449
21061,5,1,33015
07726,1,0,36363
00641,2,1,12787
85364,1,0,53779
78264,1,1,12581
02644,1,0,32724
27410,1,0,23118
70114,1,0,48568
82834,1,0,23755
28551,1,0,77783
31301,3,0,44676
60074,1,1,49135
35160,1,1,13153
56701,1,0,101854
18851,1,0,28541
18634,1,0,43617
27539,1,0,279911
55024,5,0,15681
97322,7,1,43694
32730,1,1,196889
03109,1,1,73637
76244,1,1,81914
98233,2,1,91658
89130,1,0,29106
10455,2,0,8450
47804,1,0,17332
37774,1,1,18382
75229,1,0,136035
97220,1,1,25054
72360,2,0,19969
27405,1,1,83372
23665,1,0,85062
60473,3,0,70220
34974,1,0,54703
35749,1,0,122168
38053,3,0,17127
89506,7,1,27244
74145,1,1,183685
29063,1,1,176732
11756,2,1,136327
18066,1,0,14029
03868,1,0,15442
22937,1,0,55944
17268,1,1,38255
33193,2,1,16941
43566,1,0,50968
19135,1,1,73658
30165,2,0,24386
19962,1,0,14946
76801,1,0,46572
19056,3,1,100591
08332,1,1,21284
76040,1,0,37888
93612,1,0,14933
20110,2,0,70393
76017,1,0,18626
11225,3,0,29945
95422,1,1,5582
28531,1,0,93356
28906,1,1,29996
86047,2,0,90248
30101,5,0,118587
71082,1,1,33706
22060,1,0,7658
10469,3,1,8468
11706,1,0,51212
74017,1,0,68900
34684,2,0,76257
78064,2,0,64742
30342,1,1,183200
21043,3,0,92154
07762,1,1,311070
42420,1,0,74760
93308,1,1,29234
97218,1,1,72789
07034,8,1,3608
04973,1,1,52618
05401,1,1,77750
15226,1,0,227397
07753,1,0,86215
60622,1,1,133515
75180,2,0,42097
30188,3,1,28840
07095,1,1,76280
22003,5,1,213294
67333,1,1,99331
10703,2,1,2492
76109,1,0,118012
10304,2,0,21612
66218,1,1,54588
19111,5,1,37089
94530,1,0,420013
55079,2,0,70079
02806,1,1,39935
78418,1,1,13228
80138,1,0,51865
31791,1,1,46309
11791,1,1,148835
93215,2,0,17277
60004,1,1,169822
40312,1,1,55216
85748,1,0,4046
30161,2,1,36482
55318,1,1,68874
75050,1,1,159297
11222,1,1,338532
32218,3,1,44832
13433,1,0,11220
67530,1,1,204594
93307,1,1,150234
92028,2,0,35733
80305,1,0,57380
12788,5,0,5690
49267,1,1,48854
23606,3,0,20495
29720,1,1,112195
19073,1,0,127875
43606,1,1,73
90042,2,1,9810
76059,1,1,58174
94505,1,0,206956
44305,1,1,50638
11706,3,1,3381
49419,1,1,52460
72206,3,0,60711
44203,3,0,15386
35901,1,1,62705
72956,1,1,16146
14170,1,1,32402
92804,3,0,30829
75041,1,0,109062
26283,1,0,64789
11692,1,1,8079
44256,1,1,81109
78728,3,1,27657
98584,1,1,3308
02356,1,1,311472
44060,1,0,260376
40143,1,1,123481
74578,1,0,86186
50023,1,0,65099
96825,5,0,95703
61856,1,1,53247
05641,1,0,208352
89101,3,0,12982
18915,1,1,132996
31905,1,0,106935
92585,2,0,30684
94609,1,0,145579
75189,1,1,225090
75227,2,1,22350
33579,1,1,49595
00717,2,0,31163
76903,2,0,9348
01452,1,0,8755
01778,1,1,142596
95301,1,0,75820
85387,1,1,34887
21784,1,0,193664
95603,8,1,72864
42539,1,1,8443
70441,3,1,12056
60628,3,1,12942
19522,1,1,96444
90003,2,0,7894
11204,1,1,156517
49801,1,0,125735
99205,4,1,60029
85208,1,1,143063
94539,5,1,11119
27525,3,1,19503
06840,1,0,105207
08886,1,0,56138
11218,1,1,145601
23502,3,1,80711
20817,1,0,545682
60646,1,1,69618
76131,3,1,79928
91301,1,1,2626
30034,3,1,46899
37601,1,1,183187
30043,3,0,73562
17011,1,0,67777
11763,2,0,179729
92656,1,0,115817
57430,1,1,41892
18322,2,0,40991
32804,1,0,79602
56549,1,1,226528
17754,1,0,109650
71753,1,1,62160
95207,1,1,125009
92606,5,0,337416
07204,1,1,48986
90813,2,0,3509
59701,1,1,13706
22182,1,0,584317
37421,1,1,276191
11570,1,1,134242
32221,2,0,21204
01082,1,0,120207
42141,3,0,63232
28304,3,0,29339
21918,1,0,124577
02364,1,0,132456
60625,5,1,128444
31008,1,0,57336
20854,1,0,299409
30161,1,0,89197
28278,1,0,107726
10458,2,0,11144
14437,1,1,111392
55421,1,1,50693
77447,2,0,16689
62568,1,0,57246
79065,1,0,5017
70788,3,1,16057
49682,4,1,39363
32920,1,0,15116
46517,1,0,57208
26101,1,0,99399
95632,1,1,72506
06371,1,0,26227
38120,1,1,349373
75061,2,0,87565
48390,1,0,121521
19082,3,0,8484
60616,3,1,49276
72949,1,1,152411
85037,2,1,51284
28377,1,0,78910
71103,3,0,7067
84056,7,0,16676
36608,1,0,19901
07039,1,0,77322
70301,1,1,678
48230,1,0,75858
71019,1,0,59807
76904,1,0,128170
43082,1,1,385555
78732,1,0,59247
90404,2,0,11596
34747,1,1,60552
88021,2,0,73132
18201,1,0,140772
84115,1,1,56957
19153,1,0,68644
21213,3,1,55679
60655,1,0,23774
27823,3,0,58121
30345,1,0,143235
55123,1,0,157601
38002,1,0,3137
87505,2,0,51341
45694,1,1,70461
55362,2,1,39764
78526,2,0,32977
62366,1,1,15857
81212,3,1,3592
02032,1,0,46708
70068,3,1,86998
27855,1,0,30102
22546,1,0,111145
11726,1,1,87404
86440,1,1,16398
72204,3,1,124155
72756,2,1,26552
70072,1,0,74567
07463,1,0,26431
50436,7,0,258400
53221,1,1,207957
85302,2,1,70104
46241,1,1,140184
07081,1,0,277159
07093,2,0,1494
11221,2,0,38770
33967,7,1,74145
19539,1,1,54725
89128,2,0,95000
71836,1,0,6521
60651,3,0,45199
94801,1,1,145232
03598,1,1,33707
14437,1,0,41547
55790,1,0,104999
61701,1,1,71570
77060,2,1,37277
68367,1,0,49633
70816,3,0,32231
50265,2,0,31978
25312,1,1,66086
78550,1,1,239478
19115,7,0,55937
21237,1,1,40385
00674,2,0,7542
33014,2,0,71836
39553,1,0,144245
60453,1,1,110897
80247,5,0,45294
01002,1,1,81464
30093,2,0,50820
00719,2,0,38225
21201,1,0,220263
63031,1,1,216049
32505,8,1,3059
30297,2,0,21585
80603,7,1,12128
47150,1,1,112049
08559,1,0,61789
29053,5,0,124599
02135,2,0,66247
19446,1,0,201513
44035,3,0,17245
19560,1,0,93944
19095,1,1,77599
27021,1,0,81146
92647,1,0,84922
76084,1,1,33749
30126,3,1,5811
90031,2,1,16950
68502,3,0,38202
77520,2,0,640
78664,1,0,91668
08610,5,0,46420
08536,1,1,170320
60005,1,0,154198
84404,1,0,109068
10026,2,1,37343
91320,1,1,272756
70065,1,0,189417
75025,1,1,168816
60004,1,0,239918
12916,1,1,77754
02370,1,0,1873
43064,1,0,234932
37331,8,0,23085
29440,2,0,23716
93611,1,1,161348
84111,2,1,63736
70769,3,1,3566
33615,2,1,10191
49349,1,0,53704
19138,1,1,11396
84651,1,1,77274
75063,1,0,373875
58852,5,0,51939
94578,1,1,82393
76248,5,0,15986
92337,3,1,85538
55104,1,0,55794
94526,1,0,116053
95129,1,0,260990
29072,1,0,59278
78741,3,1,1351
51537,2,1,7617
32303,1,1,61212
39119,1,1,22100
35653,2,1,484
31076,3,1,10597
17015,3,0,56003
36606,3,0,65887
75604,1,1,123016
07728,2,1,94932
98029,1,1,264338
77573,1,1,121937
48328,3,1,119611
80020,1,1,23544
23226,1,0,342904
78526,2,0,21075
56377,1,0,82517
08861,2,0,36062
20852,1,0,132922
11368,2,0,75560
74134,1,1,122219
91304,2,0,17186
60131,1,1,27704
70458,1,0,68820
46218,3,0,4635
28025,1,1,24346
33182,2,1,93242
77584,3,1,241956
48503,1,1,8567
30736,1,1,11480
02806,8,1,34448
91320,1,1,242635
56073,1,0,97565
91702,3,0,34884
77406,1,1,103414
27028,1,0,43197
32303,3,1,20831
08332,3,0,12485
79108,1,0,56346
37086,3,0,95958
60133,2,0,20971
70346,3,1,22298
14075,1,1,28955
07712,3,1,49482
91733,2,1,5967
75249,1,1,295087
46001,1,1,176547
33703,3,1,72642
46037,2,0,88103
19020,1,1,11920
63301,3,1,41674
14898,1,1,67396
47374,1,0,75802
95548,7,0,2821
75217,2,1,2989
43725,1,1,85084
22181,1,1,305320
35020,3,1,17526
96762,6,1,55343
75043,1,0,49274
07080,1,0,85523
32526,1,1,64641
48239,1,1,36956
70817,1,1,129476
13862,1,1,67369
32828,5,0,139964
66002,1,0,31158
47240,1,0,141468
98926,1,1,25716
85283,5,1,19011
34491,1,1,126967
39565,1,1,23079
18917,1,0,52499
74126,3,0,14493
11003,3,1,68158
68046,1,1,10370
76051,2,0,79060
31021,1,0,7650
92337,2,1,44292
24550,3,1,121708
21703,1,1,308603
19401,1,0,240335
06040,5,1,262955
77351,1,1,142491
70785,1,1,5399
89169,1,1,69016
76259,1,1,111058
95843,1,1,67071
33070,1,1,26778
33544,1,0,1732
47725,1,1,301121
12831,1,1,23261
96130,4,1,9788
94110,3,1,58556
43344,1,0,118054
50261,1,1,24756
74501,8,1,6202
92821,1,0,101554
75253,2,1,31489
75206,2,1,36865
45242,1,1,22207
44311,3,1,32038
30669,1,1,25412
37748,1,1,68246
98178,1,0,32318
77523,1,0,172571
48141,3,1,105253
02302,1,0,91407
43065,1,0,64030
92704,2,0,50419
85037,1,1,100037
33619,1,1,61171
34211,1,1,233651
46350,1,0,100283
72113,3,1,14082
05069,1,1,42821
28304,3,1,50909
27880,1,0,47040
44260,1,0,1043
22202,1,1,5580
52656,1,1,55859
18020,1,1,79070
11210,3,1,10308
63123,1,0,115947
21229,3,1,144609
85746,2,1,20768
37072,1,1,185254
42784,1,0,52768
64079,1,1,28281
60628,3,1,25871
85234,1,1,132789
66054,1,1,45314
58052,1,1,227759
22025,1,0,141923
17202,1,1,250627
29720,1,1,84768
71322,1,1,57432
33035,3,1,64040
46323,2,0,13130
30281,3,1,45196
47868,1,0,50707
30038,3,1,178165
77571,1,1,19402
43606,1,0,18054
78666,2,0,40516
17331,1,0,175571
00650,2,1,53890
90280,2,1,4037
27851,2,1,47670
97071,2,0,12863
60081,1,0,25690
91741,2,0,38614
38127,3,1,13101
31027,1,0,77286
29072,1,0,45416
75474,1,0,123710
91701,1,0,96315
48304,1,0,140816
34293,1,0,37542
38002,1,0,22789
56308,1,0,103658
96797,6,1,22063
41042,1,1,154351
76354,1,1,51520
81052,1,0,14058
02909,1,1,83273
10031,1,0,70889
37919,1,1,69361
31021,1,0,56353
81147,1,0,47862
26431,1,1,16588
74451,1,1,17833
75766,2,0,13513
55427,1,1,51364
38126,3,1,3532
08081,1,1,212427
29180,1,0,62808
31021,1,1,28827
95691,1,1,24805
70809,1,1,7559
37701,1,0,1577
30477,1,0,42515
20735,3,1,263344
96816,1,1,105127
61073,2,0,154163
92567,1,1,49790
81301,1,1,1009
66048,1,0,160065
98043,1,1,31241
60135,1,1,12650
33162,3,0,67101
29729,1,0,89612
93306,1,1,17165
70506,1,0,116006
52141,1,0,47569
70739,1,0,22677
08701,1,1,26551
32327,1,0,2431
63129,1,1,89968
23322,1,1,107852
06443,1,0,22848
44857,1,0,6623
30108,3,0,14158
84604,1,1,91308
22980,1,1,48351
92586,1,1,4842
14072,1,0,47893
47803,1,1,1121
54115,1,0,112219
19720,3,0,163277
51103,4,0,27814
77063,2,0,33794
23221,1,0,70971
00754,2,1,22847
18067,1,0,230643
80550,1,1,36050
84067,2,0,79645
98311,1,0,124830
59301,1,0,30173
68825,1,1,97288
06426,1,1,43734
95380,2,1,96210
37363,1,1,62116
60563,1,0,50681
30344,3,1,148063
93033,3,0,64289
96786,2,0,7213
92627,2,1,34765
77082,3,1,46697
20136,3,1,2955
85286,1,1,33035
94572,1,0,33317
95205,2,0,24683
74014,3,0,20660
36908,3,1,10778
43123,1,1,3692
77089,1,1,54556
15317,1,0,290037
59635,1,1,43002
30525,1,0,50402
02726,8,1,168445
97080,1,0,59888
90044,2,1,13474
11206,1,1,25532
34471,1,1,70000
41722,1,0,19070
33880,1,0,62175
52046,1,1,78432
94542,3,0,215199
75204,1,0,111676
36201,1,0,56468
02190,5,1,69331
35401,1,1,21936
48101,1,1,87448
10028,1,1,224163
43537,1,1,147394
11749,1,1,61463
85122,2,0,2112
35552,1,1,26621
48840,1,1,16555
60478,3,0,20923
61102,2,0,66829
70401,3,0,56301
98292,1,0,308
40734,1,0,21169
92553,4,0,56870
15044,1,0,336318
82901,1,1,47063
23220,1,1,52453
90005,2,1,1690
01545,1,1,34016
15068,2,1,63778
71646,1,1,65643
33071,5,0,102599
75189,2,1,62675
97103,1,0,85676
00725,2,0,73173
49456,1,1,147523
54304,5,1,12098
32707,1,1,112985
77664,1,0,45933
36695,1,1,44951
45335,1,1,50243
28590,1,0,57580
54115,2,0,12977
60004,1,0,9243
17823,1,1,6399
33487,1,0,32968
10956,2,1,57060
01915,1,1,205020
62286,1,1,37354
20169,1,1,65923
35211,3,0,42118
33510,1,0,181426
38351,1,0,19110
93561,5,0,174164
78073,1,0,40147
30728,1,0,9978
61701,1,0,178012
85015,2,0,15487
55009,1,1,50707
55424,1,0,385098
49050,1,0,22649
76016,1,0,304330
30540,2,1,46656
98108,1,0,23339
65583,1,0,19372
19111,3,1,94470
94523,3,1,198919
20745,3,0,66275
75160,1,0,46860
44305,1,1,161617
33483,1,0,238502
64057,1,1,31467
29401,1,0,281253
46730,1,0,116048
87105,2,0,12830
55108,1,1,299836
23834,1,1,100579
95838,1,0,75811
19115,2,0,14916
53404,3,0,27152
92595,1,0,54239
47150,8,1,13616
07013,1,0,50421
02886,1,1,133314
23185,1,0,15436
85395,1,1,61136
48237,1,0,31656
61529,1,1,57832
40515,3,1,105500
90745,2,1,1012
80467,1,1,46327
78219,2,1,3312
65016,1,0,147743
87401,4,0,17437
10030,4,0,85411
29118,3,1,40046
74301,1,0,45701
29687,1,0,13663
10012,1,0,320267
56477,1,1,6444
74801,1,1,46970
11968,1,1,275432
17702,1,1,116915
15650,1,1,65757
85201,1,0,44691
98261,1,0,76921
32256,1,0,13605
16648,1,1,16378
95117,5,0,42613
29418,1,0,62219
91915,5,0,141535
19605,1,1,71192
85140,2,0,8652
54479,1,0,40239
96756,1,1,77099
43065,1,1,138574
34787,1,1,55119
19703,3,0,53247
60142,1,0,61822
19475,1,1,80281
37760,1,1,25593
36206,1,0,11430
61107,1,1,100331
95122,2,0,407
55106,3,1,9519
55336,1,0,36836
75243,3,0,75778
52159,1,0,10992
36610,3,0,41545
10467,3,1,1599
49004,1,1,59029
43701,1,0,31119
10033,3,0,2317
43055,3,1,38008
11204,5,0,134556
27540,7,1,26703
56001,1,1,202442
21219,1,1,85126
48861,1,1,59967
61938,1,1,108834
32935,5,1,20640
56443,1,1,29505
48101,1,1,8904
36108,3,1,102041
95351,2,1,21991
80126,1,1,233345
44130,1,0,18586
92704,2,1,21882
96826,6,1,10255
24620,1,0,42516
82009,1,1,2070
44052,1,0,26882
62260,1,1,2233
74129,4,0,82960
14224,1,1,42617
48130,1,0,52268
33177,1,0,105454
27604,3,1,3275
06472,1,1,86485
36111,3,1,13520
44432,1,1,11339
83646,1,0,11082
98115,1,0,281044
60047,1,0,61986
61727,1,0,29710
63042,1,0,38434
77080,2,1,83949
55379,1,1,96479
90503,1,0,311273
95076,2,0,4737
95116,2,1,618
33170,2,0,36026
97603,1,0,26849
73139,4,0,26479
16153,1,0,121864
30342,3,1,125144
97086,1,1,149429
14901,3,0,8083
34429,1,1,48951
80123,1,0,338685
71105,1,0,198033
93021,2,0,10575
92835,1,0,288318
45883,1,1,31350
94533,1,1,171243
90027,1,0,324086
32444,1,1,11520
32607,3,0,9248
75048,1,0,28941
77083,3,1,10775
34209,1,1,57742
33825,3,1,79488
91104,2,1,32909
19036,1,0,156104
30034,1,1,75839
94598,1,0,471578
38019,3,0,25871
92057,2,1,2261
97449,1,1,20691
95051,1,1,175871
27529,1,1,40294
86406,1,1,44135
60442,1,1,88846
61813,1,0,23797
98407,2,1,62058
06405,1,1,69258
63138,3,0,52181
68516,1,1,58738
85541,1,0,38155
73120,1,0,23179
39110,1,0,96104
91711,1,1,346910
48457,1,0,62608
00736,2,1,15391
99352,1,0,22541
76248,5,1,45799
78252,2,0,74020
39532,1,0,3399
73501,3,1,56442
33437,1,0,32053
75154,3,1,133921
60564,1,1,106957
98229,1,0,185906
72001,1,0,105153
48191,1,0,64451
38683,1,1,49741
76108,1,0,94624
20171,1,1,74716
06804,1,0,116496
02124,3,0,137874
92154,1,0,21417
30088,3,1,13091
32763,1,1,40661
17349,1,0,110790
55025,1,0,57517
15370,1,0,123953
11432,3,1,8899
53934,1,1,27525
80919,1,0,18653
83709,1,0,157629
77095,3,1,130314
32607,2,1,3901
35094,1,0,5608
34215,1,0,75460
60425,2,0,14202
97479,1,1,28544
60553,1,0,8453
15301,1,1,73964
80107,1,1,65576
44805,1,1,21075
17315,1,0,28153
44272,1,0,56992
51537,1,1,79941
77845,3,0,40394
92585,3,1,100326
02771,1,0,8093
96816,2,0,36411
60457,1,0,194576
08054,3,0,104252
55106,3,1,14666
92342,1,1,56876
21228,2,1,4360
54130,1,0,219496
75080,3,1,38286
82718,1,1,25283
60628,3,1,21920
31501,3,0,10770
07746,1,0,110107
37601,1,1,56460
27607,5,0,161771
90272,5,1,82889
60031,1,1,82346
21211,1,1,151112
49009,5,0,377537
75686,2,1,28658
95822,2,0,22970
05758,1,1,196831
27105,3,1,46197
19132,3,1,108698
32405,1,0,2970
27028,1,1,105866
21202,2,1,42887
32712,2,1,14980
31405,3,0,39244
92335,1,0,124610
91911,5,0,33877
03823,1,0,65125
45504,1,0,15632
18510,1,0,80971
48021,1,0,24606
55119,1,1,240040
72335,1,0,44487
28516,1,1,31571
28073,5,1,7758
60634,1,1,30039
46706,2,1,8212
31545,1,0,15995
11560,1,1,162549
15920,1,0,37000
07502,2,1,64303
21229,1,1,155209
87001,4,1,36786
32621,1,0,65862
60181,1,0,23568
75002,1,1,306983
32836,1,0,122325
47274,1,1,160038
60614,1,1,64238
33881,3,1,23737
60615,2,1,51370
32725,1,1,40813
12134,1,1,94948
31601,3,1,15118
75094,3,0,51447
77433,2,1,117800
18347,1,0,153938
19120,3,0,51164
49333,1,1,100607
76051,2,0,59746
03909,1,0,21501
15236,1,0,69548
17547,1,0,115256
36330,1,1,92877
94124,2,0,3474
93405,3,0,5779
10030,1,1,127162
38039,1,1,13802
87544,1,0,35238
33326,2,0,39921
19707,1,1,137422
48429,1,1,15065
84335,1,1,16861
97404,1,1,60798
06095,3,1,30140
28212,3,0,18493
01105,2,1,12964
37311,1,0,20081
20901,1,1,66005
55991,1,0,134039
00926,2,0,15083
88061,1,0,20623
97383,1,1,81388
52601,1,0,126500
37043,1,1,112072
13676,1,1,10480
94597,1,1,82498
30518,1,1,45058
96130,1,0,66283
19711,1,1,28057
30662,3,1,19600
63366,1,0,33310
93901,1,0,50175
34731,3,1,46242
32254,3,0,36141
00956,2,1,34741
36207,1,0,16865
45248,1,1,39649
40475,1,1,161648
74012,5,1,42673
90012,3,0,20125
98512,1,1,36732
71112,1,0,47642
60162,3,1,119476
45216,3,0,40663
75201,3,1,212500
33409,3,0,52124
27320,1,0,54358
60164,2,0,14709
70777,1,0,34682
20002,2,0,68975
14623,3,1,46690
33596,1,1,135288
93662,5,1,44491
30518,2,1,13055
46356,1,1,133639
62836,1,1,38055
13601,1,1,71327
26270,1,0,20091
55107,1,1,98875
37876,1,0,9706
05452,1,0,128092
08106,1,1,122922
32922,1,0,45463
13033,1,0,75962
60504,5,1,72873
21202,3,1,3966
11416,5,0,11606
35805,1,0,17972
92040,1,0,39555
05602,1,0,51116
73078,1,1,200475
38139,1,1,51408
60616,3,0,193399
29615,1,1,23240
21663,1,0,140592
80503,2,0,48796
37770,1,1,85585
75023,4,0,45511
18036,1,1,145567
64134,3,1,28572
90262,2,1,86028
77015,2,0,27213
37323,1,1,64806
85032,1,0,30271
95822,1,1,11875
80916,1,1,15620
27520,3,1,61921
87505,2,1,56104
19713,1,0,98635
60436,2,1,11876
97224,1,0,131090
33142,2,0,9243
11704,1,1,277660
91770,5,1,25901
73040,1,0,92537
72501,1,0,5308
48353,1,1,36892
77354,2,0,59751
88310,1,0,53353
04083,1,1,14900
28107,2,1,10536
90003,2,1,34175
78040,2,0,36549
66503,1,1,5853
46168,1,1,57495
30067,5,0,69000
75217,2,1,16657
26101,1,1,30090
94122,1,0,42221
38134,7,0,12356
85719,1,1,45436
37387,8,0,8091
53963,1,1,42227
87301,1,0,51666
03102,1,1,69607
10032,3,1,26693
11746,1,1,92304
71358,3,1,7880
92071,6,0,2090
01537,1,1,254691
94608,1,0,146272
90808,1,1,67782
97148,1,1,239829
21771,1,0,137272
27344,1,0,109967
59404,1,1,45718
78552,1,1,140420
00683,2,0,36741
02631,1,0,58450
78223,2,0,16940
11212,2,1,63547
12533,1,0,178154
27606,1,0,101073
46797,1,1,13666
91711,2,0,1562
18704,1,1,35520
90011,2,1,16799
35504,3,1,3236
97467,1,1,113609
33165,2,1,40539
08801,3,0,13273
37115,1,0,12410
24733,1,1,29297
21206,3,1,64195
30344,3,0,34708
64112,1,1,535418
60586,1,1,66097
98033,1,0,145202
08831,1,0,66131
23185,1,1,115468
92672,1,1,52891
72762,1,1,87786
55312,1,1,10703
48126,1,0,63247
02351,2,0,72173
65534,1,1,19396
92346,1,1,44379
34990,5,1,133783
15071,1,0,26869
92110,2,0,41651
00680,2,0,10201
17036,1,0,125674
73084,3,0,82503
39345,1,1,88591
33971,2,0,14137
73003,1,0,20480
60443,3,1,68625
07436,1,0,86877
85739,2,0,38814
63385,1,1,126847
75061,1,1,21358
94587,5,0,25829
33461,2,0,13594
14522,1,1,24121
48451,1,0,57110
26047,1,1,81809
76123,2,1,115659
33544,1,0,89820
76501,2,0,2498
38329,1,1,152680
73099,4,1,6857
05463,8,1,31013
18426,5,0,100560
02644,1,1,175267
20743,3,1,36171
99362,1,0,22370
46221,1,0,18334
37067,1,1,11154
19344,1,0,232359
72758,1,1,52452
66801,1,1,89884
12543,1,0,40270
70397,7,0,51939
42503,1,1,37562
97470,1,0,55467
37880,1,1,4709
61820,1,0,52282
27520,1,0,21922
93245,1,1,91017
77573,1,0,335891
60060,1,1,91639
95503,1,1,97685
33714,5,1,8954
28112,1,0,45511
97213,1,0,174046
16057,1,1,53063
55079,1,1,44040
38120,1,0,43096
98662,5,1,130162
54552,1,1,16113
66202,1,1,219847
90035,1,1,86074
14059,1,0,31418
37766,1,0,12493
98105,1,0,133537
83616,1,1,2836
17965,1,1,20137
62522,3,0,14287
68516,1,1,260374
01844,1,1,151406
37721,1,0,44021
43207,1,0,103721
55104,2,0,15292
92509,2,1,12180
95006,1,1,331523
96789,1,0,78489
20708,3,0,18391
39117,1,0,37661
78572,2,1,63440
38838,1,1,28646
75013,1,0,97748
16648,1,1,254015
77304,1,0,11331
16066,1,1,34382
90805,2,0,8375
33183,2,1,12306
53188,1,1,128024
52317,1,0,283265
45005,1,0,87721
27265,1,1,248485
71040,3,0,11528
99216,1,1,35365
27302,3,1,63138
95220,1,1,26062
80401,1,0,42346
84601,1,0,15272
67061,1,0,17673
30062,1,0,323294
10583,5,0,86419
77077,1,1,359922
35217,3,0,32002
97051,1,0,107074
28168,1,1,50186
55117,5,1,40609
60630,1,0,112015
11423,5,1,86460
48306,1,0,185566
02861,1,1,33316
60085,2,1,8314
63026,1,1,7054
49037,2,0,18947
11590,2,1,138055
75093,1,1,367678
74059,1,1,56055
21531,1,1,3950
20002,1,1,100705
60804,2,1,17495
98019,1,0,105661
31503,2,0,16572
36105,1,1,47476
33498,1,1,57201
18201,1,0,134491
46825,1,1,49270
80911,2,1,42442
75243,5,0,39490
79907,2,1,24969
60623,5,1,43597
